atlas	1024	1024	32	32	6.4	38.4
g	7883	35	782	6	28	0.768	-5.216	22.336	6.24
g	7884	68	782	12	28	2.048	-5.216	22.656	13.856
g	7885	101	782	10	22	1.76	-5.216	16.288	12.352
g	7886	134	782	12	30	2.048	-0.256	29.344	13.856
g	7887	167	782	10	24	1.76	-0.256	23.008	12.352
g	7888	200	782	14	32	2.048	-0.256	31.136	13.856
g	7889	233	782	13	26	1.76	-0.256	24.8	12.352
g	7890	266	782	12	33	2.048	-0.256	32.608	13.856
g	7891	299	782	11	27	1.76	-0.256	26.272	12.352
g	7892	332	782	14	34	2.048	-0.256	33.28	13.856
g	7893	365	782	13	28	1.76	-0.256	26.944	12.352
g	7894	398	782	13	33	2.048	-0.256	31.936	13.856
g	7895	431	782	11	26	1.76	-0.256	25.6	12.352
g	7896	464	782	12	34	2.048	-5.216	28.736	13.856
g	7897	497	782	10	28	1.76	-5.216	22.4	12.352
g	7898	530	782	12	29	2.048	-0.256	28.736	13.856
g	7899	563	782	11	23	1.76	-0.256	22.4	12.352
g	7900	596	782	12	29	2.048	-0.256	28.736	13.856
g	7901	629	782	11	23	1.76	-0.256	22.4	12.352
g	7902	662	782	12	30	2.048	-0.256	29.344	13.856
g	7903	2	821	11	24	1.76	-0.256	23.008	12.352
g	7904	35	821	12	29	2.048	-0.256	28.512	13.856
g	7905	68	821	11	23	1.76	-0.256	22.208	12.352
g	7906	101	821	12	31	2.048	-5.216	24.864	13.856
g	7907	134	821	11	24	1.76	-5.216	18.496	12.352
g	7908	167	821	12	28	2.528	-5.216	22.4	14.72
g	7909	200	821	10	22	1.984	-5.216	16.032	12.736
g	7910	233	821	12	30	2.528	-0.256	29.376	14.72
g	7911	266	821	10	24	1.984	-0.224	23.008	12.736
g	7912	299	821	15	30	2.528	-0.256	28.768	14.72
g	7913	332	821	13	23	1.984	-0.224	22.4	12.736
g	7914	365	821	15	30	2.528	-0.256	28.768	14.72
g	7915	398	821	13	23	1.984	-0.224	22.4	12.736
g	7916	431	821	15	30	2.528	-0.256	29.376	14.72
g	7917	464	821	13	24	1.984	-0.224	23.008	12.736
g	7918	497	821	15	29	2.528	-0.256	28.544	14.72
g	7919	530	821	13	23	1.984	-0.224	22.176	12.736
g	7920	563	821	15	31	2.528	-5.216	24.864	14.72
g	7921	596	821	13	24	1.984	-5.216	18.496	12.736
g	7922	629	821	10	29	3.456	0	28.768	12.256
g	7923	662	821	12	29	-0.117	-6.4	22.4	10.4
g	7924	2	860	10	28	3.456	-5.216	22.4	12.256
g	7925	35	860	12	23	-0.117	-6.4	16.032	10.4
g	7926	68	860	10	30	3.456	0	29.376	12.256
g	7927	101	860	12	30	-0.117	-6.4	23.008	10.4
g	7928	134	860	10	29	3.456	0	28.544	12.256
g	7929	167	860	12	29	-0.117	-6.4	22.176	10.4
g	8208	200	860	8	1	1.76	9.792	10.688	9.408
g	8211	233	860	10	1	1.589	8.576	9.472	11.392
g	8212	266	860	17	1	1.589	8.576	9.472	18.368
g	8216	299	860	4	7	1.429	16.256	22.4	2.656
g	8217	332	860	4	7	1.461	16.256	22.4	2.656
g	8218	365	860	3	8	0.437	-2.176	4.896	18.624
g	8220	398	860	7	7	1.429	16.256	22.4	5.92
g	8221	431	860	7	7	1.429	16.256	22.4	5.92
g	8222	464	860	7	7	-0.811	-2.08	4.064	5.344
g	8224	497	860	8	29	2.251	-6.4	22.4	9.92
g	8225	530	860	10	29	0.693	-6.4	22.4	9.92
g	8226	563	860	7	7	1.536	4.928	11.776	8.96
g	8230	596	860	16	3	0.864	0.16	2.88	17.856
g	8240	629	860	29	23	1.952	-0.256	22.656	31.104
g	8242	662	860	4	7	1.429	15.936	22.4	3.2
g	8243	2	899	7	7	2.261	15.936	22.4	7.584
g	8249	35	899	6	12	2.688	3.424	14.56	9.888
g	8250	68	899	6	12	2.736	3.424	14.56	10.496
g	8260	101	899	18	23	-4.277	0	22.4	7.104
g	8308	134	899	7	14	2.123	14.624	28.064	6.944
g	8309	167	899	7	14	2.272	14.368	27.968	6.976
g	8310	200	899	7	14	2.752	14.368	28.128	7.456
g	8311	233	899	6	14	2.923	14.624	28.064	6.4
g	8312	266	899	7	14	2.688	14.368	28.128	7.776
